rank	id	name	score
2547	1291	COL6A1	0.09190484881401062
2548	10935	PRDX3	0.09190408885478973
2549	10716	TBR1	0.09189899265766144
2550	85007	PHYKPL	0.09189741313457489
2551	55753	OGDHL	0.09188816696405411
2552	10625	IVNS1ABP	0.0918850526213646
2553	55737	VPS35	0.09186520427465439
2554	1282	COL4A1	0.09185691922903061
2555	84172	POLR1B	0.09172596782445908
2556	64072	CDH23	0.09169831871986389
2557	1286	COL4A4	0.09169542044401169
2558	60529	ALX4	0.09166336059570312
2559	51693	TRAPPC2L	0.09164907783269882
2560	23636	NUP62	0.09162288159132004
2561	81562	LMAN2L	0.09155244380235672
2562	653509	SFTPA1	0.09142773598432541
2563	755	CFAP410	0.09136072546243668
2564	125170	MIEF2	0.0913461223244667
2565	2036	EPB41L1	0.09133317321538925
2566	85446	ZFHX2	0.09131180495023727
2567	64131	XYLT1	0.09129393845796585
2568	825	CAPN3	0.09128961712121964
2569	390594	KBTBD13	0.09122955054044724
2570	11284	PNKP	0.09121561795473099
2571	6445	SGCG	0.09117045998573303
2572	8292	COLQ	0.09113775938749313
2573	85021	REPS1	0.09110558032989502
2574	138050	HGSNAT	0.09107798337936401
2575	415	ARSL	0.0910571813583374
2576	1410	CRYAB	0.09104396402835846
2577	8260	NAA10	0.09099205583333969
2578	84617	TUBB6	0.09097161889076233
2579	1436	CSF1R	0.09091044217348099
2580	6651	SON	0.09089507907629013
2581	55012	PPP2R3C	0.0908927172422409
2582	6652	SORD	0.09081802517175674
2583	112	ADCY6	0.09077002853155136
2584	58508	KMT2C	0.09074752032756805
2585	9217	VAPB	0.09072282910346985
2586	9184	BUB3	0.09070491790771484
2587	1267	CNP	0.09069114178419113
2588	83959	SLC4A11	0.09068983793258667
2589	7469	NELFA	0.09067883342504501
2590	3480	IGF1R	0.0906730592250824
2591	2214	FCGR3A	0.0906195119023323
2592	80232	WDR26	0.09059005230665207
2593	27152	INTU	0.09056520462036133
2594	4796	TONSL	0.09052541106939316
2595	7415	VCP	0.09046308696269989
2596	78987	CRELD1	0.09045926481485367
2597	26100	WIPI2	0.09045793861150742
2598	93627	TBCK	0.09044216573238373
2599	10269	ZMPSTE24	0.09044186025857925
2600	63929	XPNPEP3	0.09043194353580475
2601	4838	NODAL	0.0903838574886322
2602	3190	HNRNPK	0.09037880599498749
2603	112752	IFT43	0.09037487208843231
2604	6492	SIM1	0.090355783700943
2605	493753	COA5	0.09031009674072266
2606	6301	SARS1	0.09024092555046082
2607	9487	PIGL	0.0902147889137268
2608	781	CACNA2D1	0.09020166844129562
2609	2071	ERCC3	0.09016654640436172
2610	2770	GNAI1	0.09015119820833206
2611	65260	COA7	0.0901397094130516
2612	51008	ASCC1	0.09012720733880997
2613	1185	CLCN6	0.09007308632135391
2614	4256	MGP	0.09004946053028107
2615	5970	RELA	0.09002996236085892
2616	27245	AHDC1	0.0900135263800621
2617	1981	EIF4G1	0.08992870151996613
2618	57222	ERGIC1	0.08992291986942291
2619	9342	SNAP29	0.08988634496927261
2620	3321	IGSF3	0.0898849293589592
2621	1316	KLF6	0.08980468660593033
2622	4568	MT-TL2	0.08978983759880066
2623	79648	MCPH1	0.089749276638031
2624	6663	SOX10	0.08972720801830292
2625	23334	SZT2	0.08969969302415848
2626	7138	TNNT1	0.0896955356001854
2627	83480	PUS3	0.08958742767572403
2628	6442	SGCA	0.08950359374284744
2629	819	CAMLG	0.08947139233350754
2630	3835	KIF22	0.08942458033561707
2631	23233	EXOC6B	0.08941905200481415
2632	1024	CDK8	0.08936121314764023
2633	57216	VANGL2	0.08930957317352295
2634	5015	OTX2	0.08927030861377716
2635	29119	CTNNA3	0.08924578875303268
2636	116150	NUS1	0.08923257142305374
2637	95	ACY1	0.08919283747673035
2638	64218	SEMA4A	0.08918476849794388
2639	440275	EIF2AK4	0.08917873352766037
2640	7297	TYK2	0.08916773647069931
2641	57020	VPS35L	0.08916038274765015
2642	25836	NIPBL	0.08911927789449692
2643	3064	HTT	0.08907349407672882
2644	1911	PHC1	0.08905916661024094
2645	343637	RSPO4	0.08899437636137009
2646	5317	PKP1	0.08896997570991516
2647	9636	ISG15	0.08887971192598343
2648	9896	FIG4	0.0888543426990509
2649	4287	ATXN3	0.0887623280286789
2650	23141	ANKLE2	0.08874484151601791
2651	2776	GNAQ	0.0887359082698822
2652	440	ASNS	0.08867636322975159
2653	127534	GJB4	0.08867467939853668
2654	5058	PAK1	0.08866358548402786
2655	9154	SLC28A1	0.08861340582370758
2656	2253	FGF8	0.08860763907432556
2657	2068	ERCC2	0.0885697603225708
2658	10379	IRF9	0.08855611830949783
2659	90522	YIF1B	0.08852937817573547
2660	116085	SLC22A12	0.08846078813076019
2661	9326	ZNHIT3	0.08845171332359314
2662	81620	CDT1	0.088443823158741
2663	63908	NAPB	0.08841127902269363
2664	25871	NEPRO	0.08840998262166977
2665	89970	RSPRY1	0.08840591460466385
2666	5361	PLXNA1	0.08837299048900604
2667	8867	SYNJ1	0.08832671493291855
2668	10683	DLL3	0.08832412213087082
2669	26999	CYFIP2	0.08830680698156357
2670	8604	SLC25A12	0.08829061686992645
2671	491	ATP2B2	0.08828199654817581
2672	4763	NF1	0.08827967196702957
2673	64321	SOX17	0.08826202154159546
2674	581	BAX	0.08804693073034286
2675	29123	ANKRD11	0.08800703287124634
2676	6840	SVIL	0.08800358325242996
2677	161582	DNAAF4	0.08798277378082275
2678	5664	PSEN2	0.08798227459192276
2679	8322	FZD4	0.08796636015176773
2680	57190	SELENON	0.08791699260473251
2681	10253	SPRY2	0.08790779113769531
2682	81790	RNF170	0.08781936764717102
2683	50937	CDON	0.08779707551002502
2684	7369	UMOD	0.08779418468475342
2685	30009	TBX21	0.08777648955583572
2686	23483	TGDS	0.08769822865724564
2687	59344	ALOXE3	0.08767738938331604
2688	16	AARS1	0.08763682842254639
2689	25977	NECAP1	0.08759473264217377
2690	23498	HAAO	0.08758636564016342
2691	22906	TRAK1	0.08755011856555939
2692	57591	MRTFA	0.08753453195095062
2693	55526	DHTKD1	0.08750566095113754
2694	84133	ZNRF3	0.08749006688594818
2695	139285	AMER1	0.08747664839029312
2696	22866	CNKSR2	0.08747576177120209
2697	84942	WDR73	0.08745068311691284
2698	55191	NADSYN1	0.08738714456558228
2699	844	CASQ1	0.08737415820360184
2700	11041	B4GAT1	0.08734583109617233
2701	254428	SLC41A1	0.08726809173822403
2702	145873	MESP2	0.08721832185983658
2703	9071	CLDN10	0.0872163400053978
2704	4148	MATN3	0.08715569227933884
2705	388552	BLOC1S3	0.08714559674263
2706	406932	MIR140	0.08711276948451996
2707	6091	ROBO1	0.08710721880197525
2708	1491	CTH	0.0870869904756546
2709	2742	GLRA2	0.08704914897680283
2710	10681	GNB5	0.08704403787851334
2711	80025	PANK2	0.08696120232343674
2712	54517	PUS7	0.0869450643658638
2713	22930	RAB3GAP1	0.08694282174110413
2714	84068	SLC10A7	0.08693104237318039
2715	10371	SEMA3A	0.08692195266485214
2716	91137	SLC25A46	0.08692032098770142
2717	3236	HOXD10	0.0869121178984642
2718	57520	HECW2	0.08690319210290909
2719	26115	TANC2	0.08690100908279419
2720	23630	KCNE5	0.08689258247613907
2721	1725	DHPS	0.08686397969722748
2722	157680	VPS13B	0.08684937655925751
2723	8788	DLK1	0.0868339017033577
2724	55384	MEG3	0.0868339017033577
2725	388015	RTL1	0.0868339017033577
2726	51102	MECR	0.08682099729776382
2727	8318	CDC45	0.08681371062994003
2728	990	CDC6	0.08680702745914459
2729	2512	FTL	0.08677313476800919
2730	4948	OCA2	0.08676718175411224
2731	2558	GABRA5	0.08675972372293472
2732	1120	CHKB	0.08666320145130157
2733	7965	AIMP2	0.08665810525417328
2734	387700	SLC16A12	0.08665554970502853
2735	242	ALOX12B	0.08664985001087189
2736	10484	SEC23A	0.08663569390773773
2737	2771	GNAI2	0.08659253269433975
2738	120892	LRRK2	0.08657204359769821
2739	5155	PDGFB	0.08656148612499237
2740	285590	SH3PXD2B	0.08655162155628204
2741	4093	SMAD9	0.08654781430959702
2742	1019	CDK4	0.08651699125766754
2743	4038	LRP4	0.08650075644254684
2744	3737	KCNA2	0.08641602098941803
2745	9820	CUL7	0.08640596270561218
2746	8930	MBD4	0.08639177680015564
2747	9662	CEP135	0.0863601490855217
2748	200424	TET3	0.08634355664253235
2749	2561	GABRB2	0.08631373196840286
2750	2218	FKTN	0.08631183207035065
2751	84978	FRMD5	0.08630511909723282
2752	1299	COL9A3	0.08629994839429855
2753	6535	SLC6A8	0.08629915118217468
2754	2906	GRIN2D	0.08628957718610764
2755	9699	RIMS2	0.08627907931804657
2756	3483	IGFALS	0.08625660836696625
2757	190	NR0B1	0.08623495697975159
2758	84631	SLITRK2	0.08619420230388641
2759	64801	ARV1	0.08617720007896423
2760	317662	FAM149B1	0.08617597818374634
2761	2521	FUS	0.08614227920770645
2762	5336	PLCG2	0.08605601638555527
2763	55806	HR	0.08603163063526154
2764	4222	MEOX1	0.08597644418478012
2765	55699	IARS2	0.0859532430768013
2766	644096	SDHAF1	0.08594517409801483
2767	84168	ANTXR1	0.08594006299972534
2768	11117	EMILIN1	0.08590897917747498
2769	55690	PACS1	0.0858665183186531
2770	3060	HCRT	0.08582236617803574
2771	5881	RAC3	0.0857529267668724
2772	6329	SCN4A	0.08575151860713959
2773	547	KIF1A	0.08572661876678467
2774	56915	EXOSC5	0.08568663895130157
2775	2531	KDSR	0.08566953241825104
2776	23761	PISD	0.08565959334373474
2777	340665	CYP26C1	0.08558477461338043
2778	8493	PPM1D	0.0855708196759224
2779	6530	SLC6A2	0.08552680164575577
2780	3135	HLA-G	0.08550336211919785
2781	117156	SCGB3A2	0.08550336211919785
2782	6356	CCL11	0.08550336211919785
2783	4589	MUC7	0.08550336211919785
2784	3596	IL13	0.08550336211919785
2785	240	ALOX5	0.08550336211919785
2786	22948	CCT5	0.08546847850084305
2787	101060691	NUTM2B-AS1	0.08545267581939697
2788	5649	RELN	0.08541549742221832
2789	56479	KCNQ5	0.08541520684957504
2790	1806	DPYD	0.08540891855955124
2791	6324	SCN1B	0.0854005292057991
2792	284403	WDR62	0.08540011197328568
2793	2934	GSN	0.08536839485168457
2794	2232	FDXR	0.08531755208969116
2795	23001	WDFY3	0.08529699593782425
2796	29081	METTL5	0.08523325622081757
2797	11198	SUPT16H	0.08521248400211334
2798	10908	PNPLA6	0.08521135151386261
2799	80776	B9D2	0.08518049120903015
2800	3764	KCNJ8	0.08512984216213226
2801	10747	MASP2	0.0851169154047966
2802	7273	TTN	0.08509348332881927
2803	487	ATP2A1	0.08508852869272232
2804	10522	DEAF1	0.08508328348398209
2805	2736	GLI2	0.08505049347877502
2806	7170	TPM3	0.08503160625696182
2807	28514	DLL1	0.08495128899812698
2808	1490	CCN2	0.08490539342164993
2809	1235	CCR6	0.08490539342164993
2810	5000	ORC4	0.08488935977220535
2811	11322	TMC6	0.08488333225250244
2812	2303	FOXC2	0.08486384153366089
2813	51412	ACTL6B	0.08483365178108215
2814	10049	DNAJB6	0.08483143895864487
2815	55034	MOCOS	0.08482539653778076
2816	123624	AGBL1	0.08481185883283615
2817	341208	HEPHL1	0.08480913192033768
2818	26047	CNTNAP2	0.08476825803518295
2819	51506	UFC1	0.08475999534130096
2820	9987	HNRNPDL	0.08474338799715042
2821	9897	WASHC5	0.0847368836402893
2822	55129	ANO10	0.08473646640777588
2823	51098	IFT52	0.08472117781639099
2824	7051	TGM1	0.08466479182243347
2825	1062	CENPE	0.0846620425581932
2826	6533	SLC6A6	0.08464328199625015
2827	23312	DMXL2	0.08463363349437714
2828	7050	TGIF1	0.08461502194404602
2829	54361	WNT4	0.08460798859596252
2830	9197	SLC33A1	0.08459342271089554
2831	27125	AFF4	0.084576815366745
2832	25778	DSTYK	0.08452288061380386
2833	1763	DNA2	0.08450093865394592
2834	145173	B3GLCT	0.08449947088956833
2835	816	CAMK2B	0.08448343724012375
2836	9180	OSMR	0.08447287976741791
2837	9860	LRIG2	0.08446425199508667
2838	4052	LTBP1	0.08446210622787476
2839	57534	MIB1	0.08445770293474197
2840	55697	VAC14	0.08438727259635925
2841	9131	AIFM1	0.0843820795416832
2842	64419	MTMR14	0.08433007448911667
2843	5530	PPP3CA	0.08432552218437195
2844	50717	DCAF8	0.08431708812713623
2845	126	ADH1C	0.08431444317102432
2846	677814	SNORA31	0.0842776671051979
2847	7532	YWHAG	0.08427252620458603
2848	9091	PIGQ	0.0842641144990921
2849	5176	SERPINF1	0.0841529369354248
2850	124583	CANT1	0.08412627875804901
2851	3008	H1-4	0.0840853899717331
2852	2302	FOXJ1	0.08406849950551987
2853	3455	IFNAR2	0.08402185142040253
2854	176	ACAN	0.08401351422071457
2855	1280	COL2A1	0.08397386968135834
2856	925	CD8A	0.08397316187620163
2857	860	RUNX2	0.08391117304563522
2858	23363	OBSL1	0.08384536951780319
2859	3659	IRF1	0.08381975442171097
2860	145258	GSC	0.0838039293885231
2861	104	ADARB1	0.08377372473478317
2862	148789	B3GALNT2	0.08374839276075363
2863	4858	NOVA2	0.0837218314409256
2864	4976	OPA1	0.083716981112957
2865	80254	CEP63	0.08371506631374359
2866	25885	POLR1A	0.08366769552230835
2867	30817	ADGRE2	0.08362206071615219
2868	7054	TH	0.08360554277896881
2869	267010	RNU12	0.08360416442155838
2870	9570	GOSR2	0.08360271900892258
2871	10659	CELF2	0.08359502255916595
2872	1119	CHKA	0.08355703204870224
2873	539	ATP5PO	0.08354580402374268
2874	5593	PRKG2	0.08351493626832962
2875	473	RERE	0.08347678929567337
2876	580	BARD1	0.08343082666397095
2877	3752	KCND3	0.08342892676591873
2878	4193	MDM2	0.08335340023040771
2879	54664	TMEM106B	0.08332628011703491
2880	1021	CDK6	0.08328308165073395
2881	361	AQP4	0.083254374563694
2882	9060	PAPSS2	0.08312972635030746
2883	56983	POGLUT1	0.08304762840270996
2884	3460	IFNGR2	0.08304672688245773
2885	84919	PPP1R15B	0.08302248269319534
2886	9215	LARGE1	0.08301924914121628
2887	89780	WNT3A	0.08297811448574066
2888	3759	KCNJ2	0.08289676159620285
2889	83538	ODAD4	0.08288881182670593
2890	731	C8A	0.0828862339258194
2891	56947	MFF	0.0828644186258316
2892	4998	ORC1	0.08285605162382126
2893	5995	RGR	0.08276334404945374
2894	8294	H4C9	0.08273503929376602
2895	10293	TRAIP	0.08265795558691025
2896	3239	HOXD13	0.08265253901481628
2897	8405	SPOP	0.08265158534049988
2898	7175	TPR	0.08265089988708496
2899	79813	EHMT1	0.08264613151550293
2900	51112	TRAPPC12	0.08262144774198532
2901	8214	DGCR6	0.08259012550115585
2902	9993	DGCR2	0.08259012550115585
2903	8220	ESS2	0.08259012550115585
2904	54487	DGCR8	0.08259012550115585
2905	1300	COL10A1	0.08256649971008301
2906	7707	ZNF148	0.0825607106089592
2907	79882	ZC3H14	0.08255430310964584
2908	56603	CYP26B1	0.08252299576997757
2909	1656	DDX6	0.082520492374897
2910	6443	SGCB	0.08250878006219864
2911	3745	KCNB1	0.08246088027954102
2912	2879	GPX4	0.08245465159416199
2913	93233	ODAD1	0.08241010457277298
2914	1675	CFD	0.08235656470060349
2915	3588	IL10RB	0.08233930915594101
2916	5663	PSEN1	0.08232445269823074
2917	84231	TRAF7	0.08231863379478455
2918	9990	SLC12A6	0.08231291174888611
2919	51053	GMNN	0.08230486512184143
2920	5932	RBBP8	0.08228857070207596
2921	83449	PMFBP1	0.08226723968982697
2922	55617	TASP1	0.08226628601551056
2923	24145	PANX1	0.08226469904184341
2924	3868	KRT16	0.08220624923706055
2925	2067	ERCC1	0.08220580220222473
2926	4750	NEK1	0.08218101412057877
2927	8547	FCN3	0.08217742294073105
2928	5591	PRKDC	0.08210041373968124
2929	3293	HSD17B3	0.0820900946855545
2930	10755	GIPC1	0.08208488672971725
2931	22934	RPIA	0.08207058161497116
2932	732	C8B	0.08201796561479568
2933	1836	SLC26A2	0.08198685199022293
2934	1859	DYRK1A	0.0819588378071785
2935	284654	RSPO1	0.08192960917949677
2936	3785	KCNQ2	0.08188161998987198
2937	89910	UBE3B	0.08182723075151443
2938	131405	TRIM71	0.08180464804172516
2939	71	ACTG1	0.08177906274795532
2940	163786	SASS6	0.08176929503679276
2941	9627	SNCAIP	0.08176170289516449
2942	23013	SPEN	0.08172573894262314
2943	55157	DARS2	0.08171719312667847
2944	1407	CRY1	0.08169766515493393
2945	8914	TIMELESS	0.08169347792863846
2946	153	ADRB1	0.08169347792863846
2947	84197	POMK	0.08161889761686325
2948	1363	CPE	0.08158701658248901
2949	23385	NCSTN	0.08158013224601746
2950	9750	RIPOR2	0.0815642774105072
2951	1816	DRD5	0.08152664452791214
2952	7248	TSC1	0.08152598887681961
2953	137392	CIBAR1	0.08147622644901276
2954	7249	TSC2	0.0814598873257637
2955	7074	TIAM1	0.08145485073328018
2956	1288	COL4A6	0.0813726857304573
2957	3198	HOXA1	0.08133836835622787
2958	3574	IL7	0.08132535219192505
2959	79912	PYROXD1	0.08131318539381027
2960	25930	PTPN23	0.08128932118415833
2961	23511	NUP188	0.0812874510884285
2962	23345	SYNE1	0.08126017451286316
2963	255758	DYNLT2B	0.08123273402452469
2964	8382	NME5	0.0811990350484848
2965	51780	KDM3B	0.08113595098257065
2966	2348	FOLR1	0.08112838119268417
2967	7737	RNF113A	0.08112567663192749
2968	5885	RAD21	0.08111865073442459
2969	4539	MT-ND4L	0.08109796792268753
2970	2660	MSTN	0.0810437873005867
2971	8738	CRADD	0.08103016018867493
2972	8911	CACNA1I	0.08102863281965256
2973	58	ACTA1	0.08099658787250519
2974	729	C6	0.08099383860826492
2975	55262	TRAPPC14	0.08098385483026505
2976	113179	ADAT3	0.0809774324297905
2977	6601	SMARCC2	0.08096057921648026
2978	54970	TTC12	0.08092934638261795
2979	2257	FGF12	0.08092880994081497
2980	4897	NRCAM	0.08091527223587036
2981	9851	KIAA0753	0.08087082207202911
2982	2702	GJA5	0.08086942136287689
2983	55172	DNAAF2	0.08086733520030975
2984	3501	IGHG2	0.08082254230976105
2985	80320	SP6	0.08081714808940887
2986	23116	TOGARAM1	0.08081597089767456
2987	54829	ASPN	0.08078190684318542
2988	4010	LMX1B	0.08077141642570496
2989	2744	GLS	0.0807700827717781
2990	29072	SETD2	0.08075466006994247
2991	4318	MMP9	0.08075449615716934
2992	51776	MAP3K20	0.08074656128883362
2993	5631	PRPS1	0.0807168111205101
2994	8085	KMT2D	0.08069676160812378
2995	4915	NTRK2	0.08069457113742828
2996	3955	LFNG	0.08060428500175476
2997	3054	HCFC1	0.0805993527173996
2998	8898	MTMR2	0.08058813214302063
2999	3199	HOXA2	0.08056455850601196
3000	129285	PPP1R21	0.08055504411458969
3001	55773	TBC1D23	0.08055280894041061
3002	1636	ACE	0.08054090291261673
3003	157922	CAMSAP1	0.08052582293748856
3004	23162	MAPK8IP3	0.0805148109793663
3005	6328	SCN3A	0.08049609512090683
3006	11128	POLR3A	0.0804741159081459
3007	22859	ADGRL1	0.08046337217092514
3008	4190	MDH1	0.0804612785577774
3009	51163	DBR1	0.08034002035856247
3010	2972	BRF1	0.08033080399036407
3011	1259	CNGA1	0.0802847146987915
3012	23097	CDK19	0.08021951466798782
3013	6496	SIX3	0.08019530028104782
3014	91801	ALKBH8	0.08016624301671982
3015	246329	STAC3	0.08015886694192886
3016	2752	GLUL	0.08006807416677475
3017	134701	RIPPLY2	0.08005428314208984
3018	79776	ZFHX4	0.08005321770906448
3019	5459	POU4F3	0.08005187660455704
3020	23558	WBP2	0.08005187660455704
3021	64787	EPS8L2	0.08005187660455704
3022	23424	TDRD7	0.08004570007324219
3023	5269	SERPINB6	0.08004492521286011
3024	4009	LMX1A	0.08004492521286011
3025	154288	KHDC3L	0.08004430681467056
3026	131669	UROC1	0.08004368841648102
3027	407	ARR3	0.08004219830036163
3028	9455	HOMER2	0.08003860712051392
3029	124976	SPNS2	0.08003860712051392
3030	10750	GRAP	0.08003860712051392
3031	2549	GAB1	0.08003860712051392
3032	146183	OTOA	0.08003860712051392
3033	375611	SLC26A5	0.08003860712051392
3034	494513	PJVK	0.08003860712051392
3035	90665	TBL1Y	0.08003860712051392
3036	2700	GJA3	0.08003847301006317
3037	3621	ING1	0.08003411442041397
3038	8795	TNFRSF10B	0.08003411442041397
3039	2651	GCNT2	0.0800318717956543
3040	23094	SIPA1L3	0.0800318717956543
3041	23581	CASP14	0.08003094047307968
3042	1687	GSDME	0.08002733439207077
3043	107	ADCY1	0.08002624660730362
3044	3082	HGF	0.08002624660730362
3045	79669	C3orf52	0.08002594858407974
3046	79816	TLE6	0.08002568036317825
3047	4486	MST1R	0.0800161138176918
3048	144568	A2ML1	0.080006904900074
3049	308	ANXA5	0.07999999821186066
3050	79600	TCTN1	0.07999444007873535
3051	7546	ZIC2	0.0799870416522026
3052	9927	MFN2	0.07997782528400421
3053	353116	RILPL1	0.07994866371154785
3054	84148	KAT8	0.07994101196527481
3055	55182	RNF220	0.07992108166217804
3056	112817	HOGA1	0.07991741597652435
3057	3665	IRF7	0.07986393570899963
3058	3655	ITGA6	0.07985609024763107
3059	54332	GDAP1	0.07985257357358932
3060	259232	NALCN	0.0798497274518013
3061	127833	SYT2	0.07982119917869568
3062	523	ATP6V1A	0.07979074865579605
3063	1584	CYP11B1	0.07978896051645279
3064	2692	GHRHR	0.07978110015392303
3065	9533	POLR1C	0.07977920025587082
3066	246176	GAS2L2	0.07977515459060669
3067	9464	HAND2	0.07976403832435608
3068	27063	ANKRD1	0.07976403832435608
3069	9015	TAF1A	0.07976403832435608
3070	2274	FHL2	0.07976403832435608
3071	7112	TMPO	0.07976403832435608
3072	10486	CAP2	0.07976403832435608
3073	2137	EXTL3	0.07975640892982483
3074	351	APP	0.07974027842283249
3075	79625	NDNF	0.07973264157772064
3076	93649	MYOCD	0.07973221689462662
3077	2643	GCH1	0.07972141355276108
3078	140732	SUN5	0.07969638705253601
3079	284111	SLC13A5	0.07966461032629013
3080	84314	TMEM107	0.07964715361595154
3081	51339	DACT1	0.07962974905967712
3082	25978	CHMP2B	0.07961060106754303
3083	3000	GUCY2D	0.0795961394906044
3084	23594	ORC6	0.07957673817873001
3085	4604	MYBPC1	0.07952581346035004
3086	8884	SLC5A6	0.0795254111289978
3087	1144	CHRND	0.07952341437339783
3088	3073	HEXA	0.07952161133289337
3089	5309	PITX3	0.07951495796442032
3090	338567	KCNK18	0.07951361685991287
3091	6599	SMARCC1	0.07950638979673386
3092	3791	KDR	0.07950165122747421
3093	57338	JPH3	0.0794125646352768
3094	79925	SPEF2	0.07940952479839325
3095	490	ATP2B1	0.07940343022346497
3096	64412	GZF1	0.0793960690498352
3097	2622	GAS8	0.07937829196453094
3098	730	C7	0.07936784625053406
3099	5331	PLCB3	0.07934694737195969
3100	9080	CLDN9	0.0793454498052597
3101	8120	AP3B2	0.07933185994625092
3102	55521	TRIM36	0.07931587100028992
3103	8481	OFD1	0.07931097596883774
3104	8863	PER3	0.07927608489990234
3105	84909	AOPEP	0.07927366346120834
3106	51227	PIGP	0.07927174866199493
3107	1815	DRD4	0.07927076518535614
3108	8726	EED	0.07923980802297592
3109	26281	FGF20	0.07923655956983566
3110	288	ANK3	0.07920512557029724
3111	402381	SOHLH1	0.07918740063905716
3112	10210	TOPORS	0.07916434854269028
3113	2131	EXT1	0.07914329320192337
3114	131377	KLHL40	0.07913938164710999
3115	152816	ODAPH	0.07911408692598343
3116	6342	SCP2	0.07907166332006454
3117	256764	WDR72	0.0790480300784111
3118	81034	SLC25A32	0.07903817296028137
3119	55130	ODAD2	0.07903530448675156
3120	10300	KATNB1	0.07902968674898148
3121	1013	CDH15	0.07900989800691605
3122	1414	CRYBB1	0.07900410890579224
3123	9915	ARNT2	0.07895777374505997
3124	51343	FZR1	0.0789567157626152
3125	55154	MSTO1	0.07895185053348541
3126	80199	FUZ	0.07892678678035736
3127	8936	WASF1	0.078921377658844
3128	91452	ACBD5	0.07889560610055923
3129	1146	CHRNG	0.07887434959411621
3130	4784	NFIX	0.07883661240339279
3131	29920	PYCR2	0.07880232483148575
3132	10309	CCNO	0.0787741094827652
3133	3796	KIF2A	0.07873684912919998
3134	4848	CNOT2	0.07871381938457489
3135	1906	EDN1	0.0786953866481781
3136	150094	SIK1	0.07868973165750504
3137	2239	GPC4	0.07861965894699097
3138	4359	MPZ	0.07860954850912094
3139	84667	HES7	0.07860595732927322
3140	5744	PTHLH	0.0785939022898674
3141	5959	RDH5	0.07858019322156906
3142	340024	SLC6A19	0.0785793662071228
3143	10324	KLHL41	0.07857462763786316
3144	388389	CCDC103	0.078553706407547
3145	79784	MYH14	0.07848750054836273
3146	10743	RAI1	0.07847105711698532
3147	3714	JAG2	0.07844995707273483
3148	81839	VANGL1	0.07843955606222153
3149	51704	GPRC5B	0.0783858597278595
3150	6660	SOX5	0.07837334275245667
3151	3782	KCNN3	0.07835802435874939
3152	7991	TUSC3	0.0783410593867302
3153	200576	PIKFYVE	0.07833313196897507
3154	4488	MSX2	0.07831916958093643
3155	23126	POGZ	0.07830539345741272
3156	275	AMT	0.07829858362674713
3157	726	CAPN5	0.07828141003847122
3158	6885	MAP3K7	0.07826142013072968
3159	27327	TNRC6A	0.07824579626321793
3160	6949	TCOF1	0.07818662375211716
3161	3728	JUP	0.07815053313970566
3162	1508	CTSB	0.07814338803291321
3163	2673	GFPT1	0.07811341434717178
3164	23328	SASH1	0.07810637354850769
3165	1767	DNAH5	0.07809215784072876
3166	3265	HRAS	0.07808759808540344
3167	2073	ERCC5	0.07806137204170227
3168	57679	ALS2	0.07801341265439987
3169	50515	CHST11	0.07800357043743134
3170	5587	PRKD1	0.07799957692623138
3171	27148	STK36	0.0779966413974762
3172	374407	DNAJB13	0.07797858864068985
3173	1770	DNAH9	0.0779666155576706
3174	8111	GPR68	0.07796474546194077
3175	2314	FLII	0.07796360552310944
3176	401138	AMTN	0.07796268165111542
3177	58497	PRUNE1	0.07795708626508713
3178	3612	IMPA1	0.07795632630586624
3179	28960	DCPS	0.07794202864170074
3180	285025	CCDC141	0.07792963832616806
3181	84282	RNF135	0.0778917670249939
3182	471	ATIC	0.07788916677236557
3183	712	C1QA	0.07788411527872086
3184	79709	COLGALT1	0.07782153785228729
3185	4001	LMNB1	0.07782122492790222
3186	10282	BET1	0.07778286188840866
3187	6898	TAT	0.07777752727270126
3188	23524	SRRM2	0.07776543498039246
3189	51314	NME8	0.07774091511964798
3190	5148	PDE6G	0.077704057097435
3191	65250	CPLANE1	0.07770375162363052
3192	7049	TGFBR3	0.07769215852022171
3193	83854	ANGPTL6	0.07769215852022171
3194	6873	TAF2	0.07769056409597397
3195	89765	RSPH1	0.07767917960882187
3196	55870	ASH1L	0.07767238467931747
3197	284058	KANSL1	0.07766613364219666
3198	6094	ROM1	0.077653668820858
3199	5949	RBP3	0.07765322923660278
3200	9147	NEMF	0.07765056937932968
3201	10382	TUBB4A	0.07764049619436264
3202	79977	GRHL2	0.07761643081903458
3203	8864	PER2	0.07760526239871979
3204	2674	GFRA1	0.07758697122335434
3205	64919	BCL11B	0.07756458222866058
3206	2317	FLNB	0.07753822207450867
3207	4913	NTHL1	0.07753810286521912
3208	115399	LRRC56	0.07751452177762985
3209	57502	NLGN4X	0.07748489081859589
3210	56203	LMOD3	0.07747719436883926
3211	9573	GDF3	0.07740285992622375
3212	9516	LITAF	0.07738657295703888
3213	9256	TSPOAP1	0.07738637179136276
3214	9693	RAPGEF2	0.0773782879114151
3215	5879	RAC1	0.07737741619348526
3216	440193	CCDC88C	0.0773615837097168
3217	8729	GBF1	0.07731179893016815
3218	1302	COL11A2	0.07729370146989822
3219	274	BIN1	0.07728591561317444
3220	151516	ASPRV1	0.07728227227926254
3221	9839	ZEB2	0.07728055864572525
3222	1605	DAG1	0.07727540284395218
3223	3756	KCNH1	0.07720699161291122
