rank	id	name	score
3980	602068	Leishmaniasis, tegumentary	0.08736705034971237
3981	613068	Neurodegeneration due to cerebral folate transport deficiency	0.08736329525709152
3982	102520	Acrorenal syndrome	0.08735071867704391
3983	616896	Mitochondrial DNA depletion syndrome 14 (encephalocardiomyopathic type)	0.08733631670475006
3984	614817	Interstitial nephritis, karyomegalic	0.08731178939342499
3985	601780	Ceroid lipofuscinosis, neuronal, 6	0.0873020738363266
3986	117300	Dementia, familial danish	0.08730096369981766
3987	235730	Mowat-Wilson syndrome	0.08730003982782364
3988	300705	Xp11.22 microduplication syndrome	0.08729597181081772
3989	617829	Epileptic encephalopathy, infantile or early childhood, 2	0.08728233724832535
3990	132400	Epiphyseal dysplasia, multiple, 1	0.0872790738940239
3991	214290	Cervical vertebrae, agenesis of	0.08726534992456436
3992	302600	Spinocerebellar ataxia, X-linked 2	0.08725128322839737
3993	221750	Deafness, sensorineural, with pituitary dwarfism	0.08723314851522446
3994	620359	Mitochondrial complex V (ATP synthase) deficiency, nuclear type 7	0.08721422404050827
3995	141405	Hemifacial spasm, familial	0.08720386773347855
3996	605274	Mesomelic dysplasia, Savarirayan type	0.0871971994638443
3997	105300	Amyotrophic dystonic paraplegia	0.08717565983533859
3998	616911	Immunodeficiency-centromeric instability-facial anomalies syndrome 4	0.08717218786478043
3999	618906	Intellectual developmental disorder with autistic features and language delay, with or without seizures	0.08715768158435822
4000	301031	Congenital disorder of glycosylation, type Icc	0.08715593069791794
4001	604827	Myoclonic epilepsy, juvenile, 2	0.08715478330850601
4002	150260	Laryngeal abductor paralysis	0.087153360247612
4003	614344	Mental retardation, autosomal recessive 23	0.08715138584375381
4004	203500	Alkaptonuria	0.08715034276247025
4005	619911	Intellectual developmental disorder with language impairment and early-onset DOPA-responsive dystonia-parkinsonism	0.08714702725410461
4006	616106	Psoriasis 15, pustular, susceptibility to	0.08714158087968826
4007	612158	Cardiomyopathy, dilated, 1AA, with or without LVNC	0.0871415063738823
4008	604401	Arrhythmogenic right ventricular dysplasia, familial, 6	0.0871342122554779
4009	617992	Deafness, congenital heart defects, and posterior embryotoxon	0.08711599558591843
4010	226900	Epiphyseal dysplasia, multiple, 4	0.08711307495832443
4011	601379	Hunter-Mcalpine craniosynostosis syndrome	0.08711232244968414
4012	617866	Short-Rib thoracic dysplasia 18 with polydactyly	0.08708133548498154
4013	611961	Stevenson-Carey syndrome	0.08707639575004578
4014	174400	Polydactyly, preaxial I	0.08707553893327713
4015	128290	Ear antitragus, tag at base of	0.08706219494342804
4016	159500	Myelinated optic nerve fibers	0.08706219494342804
4017	102660	Adamantinoma of long bones	0.08706219494342804
4018	314380	Unique green phenomenon	0.08706219494342804
4019	128500	Ear folding	0.08706219494342804
4020	149600	Labia minora, incomplete adhesion of	0.08706219494342804
4021	114450	Cancer, familial, with in vitro radioresistance	0.08706219494342804
4022	165670	Ossified ear cartilages	0.08706219494342804
4023	128600	Ear malformation	0.08706219494342804
4024	133500	Exchondrosis of pinna, posterior	0.08706219494342804
4025	164185	Ocular cicatricial pemphigoid	0.08706219494342804
4026	148520	Keratosis palmaris et plantaris with clinodactyly	0.08706099539995193
4027	182800	Spastic paraplegia with associated extrapyramidal signs	0.08705208450555801
4028	168800	Parotidomegaly, hereditary bilateral	0.08704443275928497
4029	113600	Branchial cleft anomaliesbranchial cysts, included	0.08704443275928497
4030	147540	Insect stings, hypersensitivity to	0.08703915774822235
4031	151620	Lichen planus, familial	0.08703915774822235
4032	102350	Acromial dimples	0.08703915774822235
4033	114140	Callosities, hereditary painful	0.08703915774822235
4034	125600	Dermatosis papulosa nigra	0.08703915774822235
4035	186600	Syringomas, multiple	0.08703915774822235
4036	125540	Dermal ridges, patternless	0.08703915774822235
4037	177350	Pseudoatrophoderma colli	0.08703915774822235
4038	609649	Trichilemmal cyst 1	0.08703915774822235
4039	120450	Comedones, familial dyskeratotic	0.08703915774822235
4040	167950	Papillomatosis, florid, of nipple	0.08703915774822235
4041	614347	Mental retardation, autosomal recessive 28	0.08703318238258362
4042	161470	Nasal alar collapse, bilateral	0.08703303337097168
4043	161500	Nasal groove, familial transverse	0.08703303337097168
4044	600757	Orofacial cleft 3	0.08703303337097168
4045	601596	Charcot-Marie-Tooth disease, type 4C	0.08702700585126877
4046	151630	Lip, median nodule of upper	0.08702373504638672
4047	190340	Trichodiscomas, familial multiple	0.08702085167169571
4048	180600	Ringed hair	0.08702085167169571
4049	189150	Toe, rotated fifth	0.08702085167169571
4050	275250	Tongue, pigmented fungiform papillae of	0.08701465278863907
4051	608415	BRADYOPSIA	0.08701255917549133
4052	603034	Myasthenic syndrome, congenital, 5	0.08701226860284805
4053	255500	Myopia, infantile severe	0.08700957149267197
4054	612717	Myopia 15	0.08700957149267197
4055	178300	Ptosis, hereditary congenital 1	0.0870094746351242
4056	617637	Deafness, autosomal recessive 106	0.08700812608003616
4057	617639	Deafness, autosomal recessive 107	0.08700812608003616
4058	607683	Deafness, autosomal dominant 52	0.08700812608003616
4059	602459	Deafness, autosomal dominant 15	0.08700812608003616
4060	191200	Tune deafness	0.08700812608003616
4061	614414	Deafness, autosomal recessive 96	0.08700812608003616
4062	606282	Deafness, autosomal dominant 24	0.08700812608003616
4063	615649	Deafness, autosomal dominant 54	0.08700812608003616
4064	600971	Deafness, autosomal recessive 6	0.08700812608003616
4065	607239	Deafness, autosomal recessive 33	0.08700812608003616
4066	609952	Deafness, autosomal recessive 55	0.08700812608003616
4067	609946	Deafness, autosomal recessive 47	0.08700812608003616
4068	256730	Ceroid lipofuscinosis, neuronal, 1	0.08700790256261826
4069	601230	Dermatitis herpetiformis, familial	0.08700647205114365
4070	263610	Polyhydramnios, chronic idiopathic	0.08700563758611679
4071	607644	Candidiasis, familial, 3	0.08700534701347351
4072	615134	Melanoma, cutaneous malignant, susceptibility to, 9	0.08700362592935562
4073	614974	Focal facial dermal dysplasia 4	0.08700317144393921
4074	617936	Butyrylcholinesterase deficiency	0.08700304478406906
4075	157400	Milia, multiple eruptive	0.08700288087129593
4076	130100	Elastosis perforans serpiginosa	0.08700288087129593
4077	187000	Teeth, odd shapes oflobodontia, included	0.08700279891490936
4078	147251	Incisors, fused mandibular	0.08700279891490936
4079	171450	Phlebectasia of lips	0.08700279891490936
4080	168200	Paramolar tubercle of bolk	0.08700279891490936
4081	273000	Teeth, fused	0.08700279891490936
4082	619338	Cataracts, spastic paraparesis, and speech delay	0.08700200915336609
4083	609376	Cataract 35	0.08700188249349594
4084	225100	Ectopia lentis	0.08700188249349594
4085	613887	Cataract, autosomal recessive congenital 4	0.08700188249349594
4086	115800	Cataract, crystalline coralliform	0.08700188249349594
4087	125530	Dermal ridges, nelson syndrome	0.08700169622898102
4088	606012	Deafness, autosomal dominant 18	0.08700109273195267
4089	613453	Deafness, autosomal recessive 91	0.08700109273195267
4090	580000	Deafness, aminoglycoside-induced	0.08700109273195267
4091	601412	Deafness, autosomal dominant nonsyndromic sensorineural 7	0.08700109273195267
4092	612644	Deafness, autosomal dominant 2B	0.08700109273195267
4093	125000	Deafness, unilateral	0.08700109273195267
4094	128800	Ear without helix	0.08700090646743774
4095	145200	Hyperpigmentation of fuldauer and kuijpers	0.08700084686279297
4096	179500	Raindrop hypopigmentation	0.08700084686279297
4097	614233	Hyperpigmentation, familial progressive, 1	0.08700084686279297
4098	161530	Nasal hyperpigmentation, familial transverse	0.08700084686279297
4099	102000	Acroleukopathy, symmetric	0.08700084686279297
4100	614293	Hydatidiform mole, recurrent, 2	0.08700047433376312
4101	608908	Myopia 6	0.0869983583688736
4102	613969	Myopia 19, autosomal dominant	0.0869983583688736
4103	301010	Myopia 26, X-linked, female-limited	0.0869983583688736
4104	239840	Hypertrichosis, congenital anterior cervical, with peripheral sensory	0.08699768036603928
4105	609549	Nanophthalmos 2	0.08699727058410645
4106	238950	Hyperopia, high	0.08699686825275421
4107	144100	Hyperhidrosis, gustatory	0.08699514716863632
4108	607039	Deafness, autosomal recessive 22	0.08699475973844528
4109	603678	Deafness, autosomal recessive 14	0.08699475973844528
4110	609706	Deafness, autosomal recessive 53	0.08699475973844528
4111	608652	Deafness, autosomal dominant 47	0.08699475973844528
4112	602092	Deafness, neurosensory, autosomal recessive 18	0.08699475973844528
4113	603629	Deafness, autosomal recessive 21	0.08699475973844528
4114	618533	Deafness, autosomal dominant 37	0.08699475973844528
4115	603720	Deafness, autosomal recessive 16	0.08699475973844528
4116	605818	Deafness, autosomal recessive 27	0.08699475973844528
4117	618481	Deafness, autosomal recessive 99	0.08699475973844528
4118	400047	DEAFNESS, Y-LINKED 2	0.08699475973844528
4119	606451	Deafness, autosomal dominant 30	0.08699475973844528
4120	618410	Deafness, autosomal recessive 113	0.08699475973844528
4121	613865	Deafness, autosomal recessive 61	0.08699475973844528
4122	607841	Deafness, autosomal dominant 48	0.08699475973844528
4123	616705	Deafness, autosomal recessive 97	0.08699475973844528
4124	221500	Deafness, neural, congenital moderate	0.08699475973844528
4125	618778	Deafness, autosomal dominant 75	0.08699475973844528
4126	612431	Deafness, autosomal dominant 27	0.08699475973844528
4127	618457	Deafness, autosomal recessive 115	0.08699475973844528
4128	616697	Deafness, autosomal dominant 69	0.08699475973844528
4129	616707	Deafness, autosomal dominant 68	0.08699475973844528
4130	603010	Deafness, autosomal recessive 17	0.08699475973844528
4131	607453	Deafness, autosomal dominant 44	0.08699475973844528
4132	619093	Deafness, autosomal recessive 116	0.08699475973844528
4133	618456	Deafness, autosomal recessive 114	0.08699475973844528
4134	607084	Deafness, autosomal recessive 31	0.08699475973844528
4135	601544	Deafness, autosomal dominant nonsyndromic sensorineural 3	0.08699475973844528
4136	605583	Deafness, autosomal dominant 25	0.08699475973844528
4137	605428	Deafness, autosomal recessive 26	0.08699475973844528
4138	601543	Deafness, autosomal dominant nonsyndromic sensorineural 12	0.08699475973844528
4139	618422	Deafness, autosomal recessive 100	0.08699475973844528
4140	601868	Deafness, autosomal dominant nonsyndromic sensorineural 13	0.08699475973844528
4141	610220	Deafness, autosomal recessive 59	0.08699475973844528
4142	609965	Deafness, autosomal dominant 53	0.08699475973844528
4143	609941	Deafness, autosomal recessive 51	0.08699475973844528
4144	618787	Deafness, autosomal dominant 76	0.08699475973844528
4145	616357	Deafness, autosomal dominant 40	0.08699475973844528
4146	600792	Deafness, neurosensory, autosomal recessive 5	0.08699475973844528
4147	601316	Deafness, autosomal dominant nonsyndromic sensorineural 10	0.08699475973844528
4148	601885	Cataract, zonular pulverulent 3	0.08699462562799454
4149	145680	Dystransthyretinemic euthyroidal hyperthyroxinemia	0.08699458837509155
4150	206800	Anonychia congenita	0.08699437975883484
4151	149300	Koilonychia, hereditary	0.08699408918619156
4152	612353	Porokeratosis 6, disseminated superficial Actinic type	0.08699303865432739
4153	100600	Acanthosis nigricans	0.08699303865432739
4154	167900	Papillomatosis, familial cutaneous	0.08699303865432739
4155	163600	Nipples inverted	0.08699290454387665
4156	145701	Hypertrichosis universalis congenita, Ambras type	0.08699224144220352
4157	601616	Iris pigment epithelium anomalies	0.08699202537536621
4158	300018	Dosage-Sensitive sex reversal	0.08699141442775726
4159	124300	Darwinian point of pinna	0.08699128776788712
4160	128710	Ear pits, posterior helical	0.08699128776788712
4161	100820	Achoo syndrome	0.08699099719524384
4162	268025	Retinitis pigmentosa, late-adult onset	0.08699097484350204
4163	613575	Retinitis pigmentosa 55	0.08699097484350204
4164	615565	Retinitis pigmentosa 67	0.08699097484350204
4165	129000	Earring holes, natural	0.08699049800634384
4166	180350	Rheumatoid nodulosis	0.08699033409357071
4167	275355	Squamous cell carcinoma, head and neck	0.08699027448892593
4168	184500	Steatocystoma multiplex	0.08699027448892593
4169	600165	Nanophthalmos 1	0.08699025213718414
4170	608645	Deafness, autosomal dominant 31	0.08699001371860504
4171	613079	Deafness, autosomal recessive 77	0.08699001371860504
4172	154300	Malocclusion due to protuberant upper front teeth	0.08699001371860504
4173	612643	Deafness, autosomal dominant 3B	0.08699001371860504
4174	217500	Corneal dystrophy, band-shaped	0.08698966354131699
4175	615293	Myofibromatosis, infantile 2	0.0869893729686737
4176	145300	Hypersensitivity pneumonitis, familial	0.08698935806751251
4177	616851	Cataract 45	0.08698805421590805
4178	115700	Cataract, crystalline aculeiform	0.08698805421590805
4179	116700	Cataract 13 with adult i phenotype	0.08698805421590805
4180	614422	Cataract, congenital, cerulean type, 5	0.08698805421590805
4181	191550	Ureter, bifid or double	0.0869879499077797
4182	617320	Ichthyosis, congenital, autosomal recessive 12	0.08698712289333344
4183	119550	Cleft palate-lateral synechia syndrome	0.08698691427707672
4184	116400	Cataract, nuclear total	0.0869862511754036
4185	601371	Cataract, age-related nuclear	0.0869862511754036
4186	258660	Nonarteritic anterior ischemic optic neuropathy, susceptibility to	0.08698616176843643
4187	607523	Nail disorder, nonsyndromic congenital, 8	0.08698610961437225
4188	179850	Dowling-Degos disease	0.08698605746030807
4189	616279	Cataract 43	0.08698602020740509
4190	611863	Microtia - eye coloboma - imperforation of the nasolacrimal duct	0.08698567003011703
4191	153890	Macular dystrophy, fenestrated Sheen type	0.08698564767837524
4192	309100	Macular dystrophy, X-linked	0.08698564767837524
4193	115650	Cataract, anterior polar, 1	0.08698516339063644
4194	153800	Macular degeneration, age-related, 2	0.0869850292801857
4195	129750	Ectopia pupillae	0.08698467910289764
4196	206780	Anodontia of permanent dentition	0.08698444813489914
4197	163000	Nevi flammei, familial multiple	0.08698394894599915
4198	192100	Uvula, bifid	0.0869838148355484
4199	615360	Leber congenital amaurosis 17	0.08698359876871109
4200	600994	Deafness, autosomal dominant nonsyndromic sensorineural 5	0.08698353916406631
4201	619086	Deafness, autosomal dominant 79	0.08698353916406631
4202	600652	Deafness, autosomal dominant nonsyndromic sensorineural 4	0.08698353916406631
4203	620442	Breast-ovarian cancer, familial, susceptibility to, 5	0.0869830772280693
4204	187050	Teeth present at birth	0.08698268234729767
4205	265200	Pulmonary bullae causing pneumothorax	0.08698258548974991
4206	600631	Enuresis, nocturnal, 1	0.08698253333568573
4207	600808	Enuresis, nocturnal, 2	0.08698253333568573
4208	608265	Deafness, congenital neurosensory, autosomal recessive 39	0.08698245882987976
4209	608264	Deafness, congenital neurosensory, autosomal recessive 40	0.08698245882987976
4210	612789	Deafness, autosomal recessive 71	0.08698245882987976
4211	610143	Deafness, autosomal recessive 62	0.08698245882987976
4212	613685	Deafness, autosomal recessive 83	0.08698245882987976
4213	612433	Deafness, autosomal recessive 45	0.08698245882987976
4214	613392	Deafness, autosomal recessive 85	0.08698245882987976
4215	610154	Deafness, autosomal recessive 44	0.08698245882987976
4216	608219	Deafness, congenital neurosensory, autosomal recessive 38	0.08698245882987976
4217	400003	Deleted in azoospermia	0.0869823545217514
4218	600166	Hyperparathyroidism, primary, caused by water clear cell hyperplasia	0.08698230236768723
4219	615892	Orofacial cleft 14	0.08698227256536484
4220	146520	Hypotrichosis 2	0.08698216825723648
4221	620177	Hypotrichosis 15	0.08698216825723648
4222	600975	Glaucoma 3, primary infantile, B	0.08698196709156036
4223	163500	Night blindness, congenital stationary, autosomal dominant 2	0.08698192983865738
4224	610444	Night blindness, congenital stationary, autosomal dominant 3	0.08698192983865738
4225	609647	Deafness, neurosensory, autosomal recessive 46	0.08698190003633499
4226	616814	Preimplantation embryonic lethality 1	0.08698190003633499
4227	182280	Small cell cancer of the lung	0.08698178082704544
4228	155200	Mediosternal depigmentation line	0.08698111027479172
4229	146800	Ichthyosis, Bullous type	0.08698076754808426
4230	600343	Parotid salivary glands, polycystic dysgenetic disease of	0.0869806557893753
4231	104110	Alopecia, familial focal	0.08698047697544098
4232	119570	Cleft soft palate	0.08698009699583054
4233	120300	Coloboma of macula	0.08697982132434845
4234	155601	Melanoma, cutaneous malignant, susceptibility to, 2	0.08697980642318726
4235	614456	Melanoma, cutaneous malignant, susceptibility to, 8	0.08697980642318726
4236	151001	Lentiginosis, inherited patterned	0.0869797021150589
4237	139650	Hairy palms and soles	0.0869797021150589
4238	615589	Otosclerosis 10	0.08697965741157532
4239	107600	Aplasia cutis congenita, nonsyndromic	0.08697932958602905
4240	314550	Vesicoureteral reflux, X-linked	0.08697900921106339
4241	155700	Melanoma, malignant familial intraocular	0.08697893470525742
4242	155720	Melanoma, uveal	0.08697893470525742
4243	163100	Nevus flammeus of nape of neck	0.08697889000177383
4244	147350	Incisors, rotation of upper central	0.08697874844074249
4245	300228	Testicular germ cell tumor 1	0.08697870373725891
4246	191600	Ureter, cancer of	0.0869784951210022
4247	258320	Omphalocele-Cleft palate syndrome, lethal	0.08697773516178131
4248	145100	Hyperpigmentation of eyelids	0.08697766810655594
4249	185200	Striae distensae, familial	0.08697762340307236
4250	178995	Pruritic urticarial papules and plaques of pregnancy	0.08697762340307236
4251	190800	TRISTICHIASIS	0.08697762340307236
4252	126300	DISTICHIASIS	0.08697762340307236
4253	614826	Nystagmus 7, congenital, autosomal dominant	0.0869775265455246
4254	615429	Deafness, autosomal recessive 88	0.08697748184204102
4255	553000	Oncocytoma	0.08697643131017685
4256	614628	Keratoconus 8	0.08697591722011566
4257	614622	Keratoconus 5	0.08697591722011566
4258	614623	Keratoconus 6	0.08697591722011566
4259	614629	Keratoconus 7	0.08697591722011566
4260	615674	Dowling-Degos disease 3	0.08697551488876343
4261	146450	Hypospadias 3, autosomal	0.08697482943534851
4262	128700	Preauricular fistulae, congenital	0.08697480708360672
4263	114030	Cafe-Au-Lait spots, multiple	0.08697471767663956
4264	114600	Canine teeth, absence of upper permanent	0.08697447925806046
4265	606240	Thyroid cancer, nonmedullary, 3	0.08697368949651718
4266	616535	Thyroid cancer, nonmedullary, 5	0.08697368949651718
4267	155240	Thyroid carcinoma, familial medullary	0.08697368949651718
4268	617075	Nasopharyngeal carcinoma, susceptibility to, 3	0.0869724452495575
4269	302400	Central incisors, absence of	0.08697163313627243
4270	601363	Wilms tumor 4	0.08697085082530975
4271	194090	Wilms tumor 3	0.08697085082530975
4272	615554	Multiple fibroadenomas of the breast	0.08697070181369781
4273	144110	Hyperhidrosis palmaris et plantaris	0.086970254778862
4274	618665	Intellectual developmental disorder, autosomal recessive 72	0.08696997165679932
4275	272700	TAURODONTISM	0.08696967363357544
4276	614936	Keratoderma, palmoplantar, punctate type IB	0.0869695395231247
4277	616400	Palmoplantar keratoderma, nonepidermolytic, focal 2	0.0869695395231247
4278	300147	Prostate cancer, hereditary, X-linked 1	0.08696850389242172
4279	147330	Incisors, lower central, absence of	0.08696800470352173
4280	166950	Teratoma, ovarian	0.08696601539850235
4281	166970	Ovarian fibromata	0.08696575462818146
4282	606545	Ichthyosis, congenital, autosomal recessive 3	0.08696243166923523
4283	614390	Pregnancy loss, recurrent, susceptibility to, 2	0.08695652335882187
4284	614595	Preeclampsia/eclampsia 5	0.08695652335882187
4285	614389	Pregnancy loss, recurrent, susceptibility to, 1	0.08695652335882187
4286	614391	Pregnancy loss, recurrent, susceptibility to, 3	0.08695652335882187
4287	127700	Dyslexia, susceptibility to, 1	0.08695361018180847
4288	601536	Athabaskan brainstem dysgenesis syndrome	0.08694276958703995
4289	618832	Epilepsy, early-onset, with or without developmental delay	0.08688229322433472
4290	122780	Coxoauricular syndrome	0.08687245100736618
4291	615235	Cardiomyopathy, dilated, 1JJ	0.08686938136816025
4292	108700	Ataxia with fasciculations	0.08683899790048599
4293	171400	Multiple endocrine neoplasia, type IIA	0.08681300282478333
4294	182815	Spastic paraplegia with neuropathy and poikiloderma	0.08679831773042679
4295	236130	HOMOCARNOSINOSIS	0.08679419010877609
4296	607850	Hand osteoarthritis	0.08676180988550186
4297	108200	Arthrogryposis-Like hand anomaly and sensorineural deafness	0.08674419671297073
4298	607731	Charcot-Marie-Tooth disease, axonal, type 2H	0.08673199266195297
4299	121201	Epilepsy, benign neonatal, 2	0.08673182874917984
4300	182970	Spinal muscular atrophy, Facioscapulohumeral type	0.08671307563781738
4301	145290	HYPERREFLEXIA	0.08670337498188019
4302	613717	Treacher collins syndrome 2	0.08667784184217453
4303	166760	Otitis media, susceptibility to	0.08667220920324326
4304	617675	Myopathy, mitochondrial, and ataxia	0.08663995563983917
4305	618596	Epilepsy, idiopathic generalized, susceptibility to, 16	0.0866239070892334
4306	611263	Asphyxiating thoracic dystrophy 2	0.08662024885416031
4307	191000	Trochlea of the humerus, aplasia of	0.08659105747938156
4308	148190	Keratitis, hereditary	0.08658882975578308
4309	610204	Pontocerebellar hypoplasia, type 5	0.08658627420663834
4310	607596	Pontocerebellar hypoplasia type 1A	0.0865505263209343
4311	139210	Myhre syndrome	0.0865265503525734
4312	616342	Lissencephaly 7 with cerebellar hypoplasia	0.08651997148990631
4313	610448	Chilblain lupus 1	0.08650927245616913
4314	600117	Dysphasia, familial developmental	0.08650892972946167
4315	617757	Joubert syndrome 32	0.08649066835641861
4316	118200	Charcot-Marie-Tooth disease, type 1B	0.0864657312631607
4317	613860	Immunodeficiency due to ficolin 3 deficiency	0.08646463602781296
4318	614499	Intellectual developmental disorder, autosomal recessive 34, with variant lissencephaly	0.08642721176147461
4319	614098	Keppen-Lubinsky syndrome	0.08642461150884628
4320	137575	Gigantiform cementoma, familial	0.08642127364873886
4321	174310	Polydactyly, postaxial, with progressive myopia	0.08641719818115234
4322	616687	Charcot-Marie-Tooth disease, axonal, type 2Y	0.08640727400779724
4323	617063	Meier-Gorlin syndrome 7	0.08640553057193756
4324	618557	Epileptic encephalopathy, early infantile, 78	0.08639831095933914
4325	258800	Oral sensibility, disturbance of	0.08639798313379288
4326	133900	Hemifacial hyperplasia	0.08639281988143921
4327	614890	Immunodeficiency 29	0.0863877683877945
4328	615502	Intellectual developmental disorder, autosomal dominant 21	0.08636926859617233
4329	216950	Complement component c1r deficiency	0.08636236935853958
4330	272620	Tardive dyskinesia	0.08636009693145752
4331	618637	Oculopharyngeal myopathy with leukoencephalopathy 1	0.08635609596967697
4332	611694	Dystonia with cerebellar atrophy	0.08634935319423676
4333	267740	Retinal degeneration and epilepsy	0.08634374290704727
4334	601214	Naxos disease	0.08634037524461746
4335	268300	Roberts-SC phocomelia syndrome	0.086336649954319
4336	238320	Hypergonadotropic hypogonadism	0.08633507043123245
4337	102510	ACROPECTOROVERTEBRAL DYSPLASIA, F-FORM OF	0.08633031696081161
4338	601216	Dental anomalies and short stature	0.08632523566484451
4339	614369	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	0.08632208406925201
4340	613076	Myopathy, mitochondrial progressive, with congenital cataract, hearing loss, and developmental delay	0.08628947287797928
4341	618798	Beck-Fahrner syndrome	0.08628606051206589
4342	160120	Episodic ataxia, type 1	0.08628169447183609
4343	606612	Muscular dystrophy-dystroglycanopathy (congenital with or without impaired intellectual development), type B, 5	0.08627253025770187
4344	616345	Immunodeficiency 39	0.08624806255102158
4345	619075	Neurodevelopmental disorder with alopecia and brain abnormalities	0.08624178171157837
4346	617626	Fibromatosis, gingival, 5	0.08624143898487091
4347	271900	Canavan disease	0.08623914420604706
4348	202300	Adrenocortical carcinoma, pediatric	0.08622535318136215
4349	616355	Mental retardation, autosomal dominant 35	0.08621379733085632
4350	181250	Scalp defects and postaxial polydactyly	0.08617553114891052
4351	125490	Dentinogenesis imperfecta 1	0.08615055680274963
4352	613656	Migraine, with or without aura, susceptibility to, 13	0.08613631129264832
4353	177050	Protrusio acetabuli	0.08612848073244095
4354	167400	Paroxysmal extreme pain disorder	0.08611423522233963
4355	245800	Laurence-Moon syndrome	0.0861102044582367
4356	617116	Epilepsy, familial focal, with variable foci 2	0.08610925823450089
4357	619468	Nephronophthisis-like nephropathy 2	0.08609845489263535
4358	614782	Tremor, hereditary essential, 4	0.08608824014663696
4359	619441	Encephalitis, acute, infection (viral)-induced, susceptibility to, 11	0.08607392758131027
4360	150270	Laryngeal adductor paralysis	0.08607377856969833
4361	601438	Rhizomelic dysplasia, Patterson-Lowry type	0.08606461435556412
4362	608217	Epilepsy, benign neonatal, 3	0.08606056123971939
4363	190100	Geniospasm 1	0.08604242652654648
4364	609727	Spastic paraplegia 29, autosomal dominant	0.08603396266698837
4365	615170	Wahab syndrome	0.0860166847705841
4366	151000	Lentiginosis, centrofacial neurodysraphic	0.08601496368646622
4367	612567	Inflammatory bowel disease 25, early onset, autosomal recessive	0.08600889146327972
4368	617405	Short-Rib thoracic dysplasia 17 with or without polydactyly	0.08600777387619019
4369	610422	Alopecia-Mental retardation syndrome 2	0.08599147945642471
4370	219300	Cutis verticis gyrata and mental deficiency	0.08599138259887695
4371	601039	Ichthyosis-Mental retardation syndrome with large keratohyalin granules in the skin	0.08599090576171875
4372	600460	Cleft palate, cardiac defect, genital anomalies, and ectrodactyly	0.08598489314317703
4373	617027	Hyperaldosteronism, familial, type IV	0.08597680181264877
4374	608180	Synpolydactyly 2	0.08597513288259506
4375	619081	Deafness, autosomal dominant 78	0.08595100790262222
4376	618006	Leukodystrophy, hypomyelinating, 17	0.08594254404306412
4377	604864	Osteoarthritis with mild chondrodysplasia	0.08592597395181656
4378	241000	Hypogonadism with low-grade mental deficiency and microcephaly	0.0859130471944809
4379	614280	Epilepsy, juvenile myoclonic, susceptibility to, 9	0.08590931445360184
4380	613886	Obesity, hyperphagia, and developmental delay	0.0859050452709198
4381	616882	Advanced sleep phase syndrome, familial, 3	0.08587924391031265
4382	143465	Attention deficit-hyperactivity disorder	0.08587311953306198
4383	613710	Thiamine metabolism dysfunction syndrome 4 (bilateral striatal degenerationand progressive polyneuropathy type)	0.0858481228351593
4384	605039	Bohring-Opitz syndrome	0.08583062142133713
4385	616924	Charcot-Marie-Tooth disease, axonal, type 2CC	0.08582322299480438
4386	619602	Fetal akinesia, respiratory insufficiency, microcephaly, polymicrogyria, and dysmorphic facies	0.08582229167222977
4387	609135	Aplastic anemia	0.0858178585767746
4388	615048	Spinal muscular atrophy, Jokela type	0.08579333871603012
4389	613080	46XY sex reversal 5	0.0857916846871376
4390	609162	Czech dysplasia, Metatarsal type	0.08577744662761688
4391	614302	Emery-Dreifuss muscular dystrophy 7, autosomal dominant	0.08575423806905746
4392	171000	Peyronie disease	0.08575043082237244
4393	615963	Vesicoureteral reflux 8	0.08573581278324127
4394	300322	Lesch-Nyhan syndrome	0.08573362231254578
4395	610102	C7 deficiency	0.08571495860815048
4396	253590	Muscular dystrophy, adult-onset, with leukoencephalopathy	0.08571435511112213
4397	615067	Ciliary dyskinesia, primary, 20	0.0857108011841774
4398	613073	Metaphyseal anadysplasia 2	0.08570823818445206
4399	619598	Rhizomelic dysplasia, Ain-Naz type	0.08569680154323578
4400	174700	Polydactyly, preaxial IV	0.08569430559873581
4401	607674	Cataract, congenital, with mental impairment and dentate gyrus atrophy	0.08567675948143005
4402	223370	Dubowitz syndrome	0.0856671929359436
4403	520000	Diabetes and deafness, maternally inherited	0.08565893769264221
4404	206500	Anencephaly	0.08565883338451385
4405	602554	Torsion dystonia with onset in infancy	0.08565876632928848
4406	311400	Paine syndrome	0.08565648645162582
4407	613857	Orofacial cleft 13	0.08565641194581985
4408	615338	Developmental and epileptic encephalopathy 16	0.085654117166996
4409	184450	Stuttering, familial persistent, 1	0.08565222471952438
4410	616322	Myasthenic syndrome, congenital, 3B, fast-channel	0.08564357459545135
4411	614435	Hypoplastic left heart syndrome 2	0.08564113825559616
4412	615807	Seckel syndrome 8	0.085634246468544
4413	608673	Charcot-Marie-Tooth disease, axonal, type 2L	0.08562616258859634
4414	249650	Mercaptolactate-Cysteine disulfiduria	0.08562050014734268
4415	616839	Exercise intolerance, riboflavin-responsive	0.08561915159225464
4416	620241	Hydrocephalus, congenital, 5, susceptibility to	0.08561830967664719
4417	125480	Major affective disorder 1	0.08560474961996078
4418	600057	Exstrophy of bladder	0.08557342737913132
4419	267430	Renal tubular dysgenesis	0.0855700671672821
4420	614673	Microcephaly 8, primary, autosomal recessive	0.08554614335298538
